aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1001,19.179497,0.19951099
fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1001,19.297749,0.20074108
fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1001,19.200912,0.19973376
fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1001,19.24206,0.2001618
fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1001,19.137573,0.1990749
fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1001,19.296556,0.20072868
fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1001,19.255959,0.20030637
fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1001,19.134007,0.19903779
fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1001,19.363346,0.20142345
fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1001,19.329067,0.20106687
fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1001,19.161287,0.19932157
fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1001,19.30191,0.20078439
fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1001,19.285812,0.20061693
fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1001,19.383348,0.20163152
fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1001,19.310349,0.20087215
fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1001,19.152084,0.19922584
fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1001,19.107325,0.19876024
fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1001,19.255533,0.20030195
fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1001,19.239452,0.20013466
fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1001,19.260294,0.20035148
fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,2001,18.176655,0.20047422
fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,2001,17.885365,0.19726153
fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,2001,18.00693,0.19860229
fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,2001,18.056614,0.19915026
fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,2001,18.25862,0.20137823
fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,2001,18.042953,0.1989996
fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,2001,18.117268,0.19981922
fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,2001,18.115088,0.19979519
fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,2001,18.187176,0.20059027
fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,2001,18.208021,0.20082016
fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,2001,18.067743,0.19927302
fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,2001,18.12833,0.19994125
fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,2001,18.320887,0.20206499
fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,2001,18.311565,0.20196219
fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,2001,18.02542,0.19880621
fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,2001,18.157244,0.20026013
fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,2001,18.038311,0.1989484
fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,2001,18.255575,0.20134465
fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,2001,18.18684,0.20058656
fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,2001,18.285471,0.20167439
fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,3001,18.319378,0.19983506
fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,3001,18.291044,0.19952598
fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,3001,18.495695,0.2017584
fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,3001,18.248007,0.1990565
fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,3001,18.324648,0.19989255
fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,3001,18.322935,0.19987386
fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,3001,18.25527,0.19913574
fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,3001,18.257671,0.19916193
fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,3001,18.285536,0.1994659
fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,3001,18.372343,0.20041282
fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,3001,18.441938,0.201172
fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,3001,18.151863,0.19800773
fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,3001,18.457169,0.20133813
fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,3001,18.253902,0.19912082
fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,3001,18.319138,0.19983244
fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,3001,18.28139,0.19942066
fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,3001,18.411812,0.20084336
fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,3001,18.517864,0.20200023
fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,3001,18.386648,0.20056887
fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,3001,18.42045,0.2009376
fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,4001,17.828625,0.19933644
fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,4001,17.856983,0.1996535
fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,4001,17.875727,0.19986308
fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,4001,17.865717,0.19975117
fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,4001,17.85628,0.19964564
fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,4001,17.99421,0.20118779
fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,4001,17.87224,0.1998241
fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,4001,17.93998,0.20058148
fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,4001,17.96995,0.20091656
fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,4001,17.949692,0.20069006
fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,4001,17.917551,0.2003307
fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,4001,17.907629,0.20021977
fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,4001,17.874685,0.19985144
fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,4001,17.9836,0.20106918
fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,4001,17.860928,0.19969761
fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,4001,17.840443,0.19946858
fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,4001,17.85961,0.19968288
fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,4001,17.819952,0.19923948
fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,4001,17.977036,0.20099579
fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,4001,17.871649,0.19981748
dss_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1,16.376663,0.2003835
dss_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1,16.310974,0.19957973
dss_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1,16.40424,0.20072092
dss_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1,16.45436,0.20133418
dss_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1,16.362478,0.20020993
dss_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1,16.448586,0.20126353
dss_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1,16.2766,0.19915913
dss_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1,16.25618,0.19890927
dss_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1,16.477055,0.20161188
dss_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1,16.278988,0.19918835
dss_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1,16.569483,0.20274282
dss_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1,16.34367,0.19997978
dss_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1,16.279367,0.19919299
dss_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1,16.430162,0.2010381
dss_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1,16.489428,0.20176327
dss_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1,16.28542,0.19926704
dss_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1,16.349089,0.20004609
dss_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1,16.352322,0.20008565
dss_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1,16.403984,0.20071779
dss_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1,16.284449,0.19925517
dss_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1001,19.179497,0.19951099
dss_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1001,19.297749,0.20074108
dss_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1001,19.200912,0.19973376
dss_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1001,19.24206,0.2001618
dss_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1001,19.137573,0.1990749
dss_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1001,19.296556,0.20072868
dss_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1001,19.255959,0.20030637
dss_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1001,19.134007,0.19903779
dss_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1001,19.363346,0.20142345
dss_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1001,19.329067,0.20106687
dss_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1001,19.161287,0.19932157
dss_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1001,19.30191,0.20078439
dss_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1001,19.285812,0.20061693
dss_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1001,19.383348,0.20163152
dss_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1001,19.310349,0.20087215
dss_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1001,19.152084,0.19922584
dss_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1001,19.107325,0.19876024
dss_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1001,19.255533,0.20030195
dss_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1001,19.239452,0.20013466
dss_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1001,19.260294,0.20035148
dss_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,2001,18.176655,0.20047422
dss_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,2001,17.885365,0.19726153
dss_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,2001,18.00693,0.19860229
dss_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,2001,18.056614,0.19915026
dss_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,2001,18.25862,0.20137823
dss_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,2001,18.042953,0.1989996
dss_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,2001,18.117268,0.19981922
dss_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,2001,18.115088,0.19979519
dss_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,2001,18.187176,0.20059027
dss_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,2001,18.208021,0.20082016
dss_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,2001,18.067743,0.19927302
dss_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,2001,18.12833,0.19994125
dss_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,2001,18.320887,0.20206499
dss_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,2001,18.311565,0.20196219
dss_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,2001,18.02542,0.19880621
dss_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,2001,18.157244,0.20026013
dss_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,2001,18.038311,0.1989484
dss_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,2001,18.255575,0.20134465
dss_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,2001,18.18684,0.20058656
dss_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,2001,18.285471,0.20167439
dss_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,3001,18.319378,0.19983506
dss_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,3001,18.291044,0.19952598
dss_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,3001,18.495695,0.2017584
dss_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,3001,18.248007,0.1990565
dss_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,3001,18.324648,0.19989255
dss_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,3001,18.322935,0.19987386
dss_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,3001,18.25527,0.19913574
dss_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,3001,18.257671,0.19916193
dss_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,3001,18.285536,0.1994659
dss_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,3001,18.372343,0.20041282
dss_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,3001,18.441938,0.201172
dss_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,3001,18.151863,0.19800773
dss_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,3001,18.457169,0.20133813
dss_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,3001,18.253902,0.19912082
dss_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,3001,18.319138,0.19983244
dss_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,3001,18.28139,0.19942066
dss_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,3001,18.411812,0.20084336
dss_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,3001,18.517864,0.20200023
dss_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,3001,18.386648,0.20056887
dss_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,3001,18.42045,0.2009376
dss_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,4001,17.828625,0.19933644
dss_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,4001,17.856983,0.1996535
dss_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,4001,17.875727,0.19986308
dss_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,4001,17.865717,0.19975117
dss_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,4001,17.85628,0.19964564
dss_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,4001,17.99421,0.20118779
dss_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,4001,17.87224,0.1998241
dss_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,4001,17.93998,0.20058148
dss_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,4001,17.96995,0.20091656
dss_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,4001,17.949692,0.20069006
dss_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,4001,17.917551,0.2003307
dss_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,4001,17.907629,0.20021977
dss_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,4001,17.874685,0.19985144
dss_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,4001,17.9836,0.20106918
dss_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,4001,17.860928,0.19969761
dss_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,4001,17.840443,0.19946858
dss_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,4001,17.85961,0.19968288
dss_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,4001,17.819952,0.19923948
dss_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,4001,17.977036,0.20099579
dss_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,4001,17.871649,0.19981748
dssstab_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1,16.376663,0.2003835
dssstab_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1,16.310974,0.19957973
dssstab_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1,16.40424,0.20072092
dssstab_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1,16.45436,0.20133418
dssstab_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1,16.362478,0.20020993
dssstab_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1,16.448586,0.20126353
dssstab_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1,16.2766,0.19915913
dssstab_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1,16.25618,0.19890927
dssstab_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1,16.477055,0.20161188
dssstab_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1,16.278988,0.19918835
dssstab_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1,16.569483,0.20274282
dssstab_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1,16.34367,0.19997978
dssstab_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1,16.279367,0.19919299
dssstab_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1,16.430162,0.2010381
dssstab_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1,16.489428,0.20176327
dssstab_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1,16.28542,0.19926704
dssstab_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1,16.349089,0.20004609
dssstab_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1,16.352322,0.20008565
dssstab_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1,16.403984,0.20071779
dssstab_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1,16.284449,0.19925517
dssstab_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1001,19.179497,0.19951099
dssstab_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1001,19.297749,0.20074108
dssstab_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1001,19.200912,0.19973376
dssstab_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1001,19.24206,0.2001618
dssstab_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1001,19.137573,0.1990749
dssstab_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1001,19.296556,0.20072868
dssstab_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1001,19.255959,0.20030637
dssstab_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1001,19.134007,0.19903779
dssstab_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1001,19.363346,0.20142345
dssstab_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1001,19.329067,0.20106687
dssstab_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1001,19.161287,0.19932157
dssstab_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1001,19.30191,0.20078439
dssstab_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1001,19.285812,0.20061693
dssstab_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1001,19.383348,0.20163152
dssstab_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1001,19.310349,0.20087215
dssstab_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1001,19.152084,0.19922584
dssstab_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1001,19.107325,0.19876024
dssstab_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1001,19.255533,0.20030195
dssstab_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1001,19.239452,0.20013466
dssstab_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1001,19.260294,0.20035148
dssstab_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,2001,18.176655,0.20047422
dssstab_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,2001,17.885365,0.19726153
dssstab_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,2001,18.00693,0.19860229
dssstab_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,2001,18.056614,0.19915026
dssstab_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,2001,18.25862,0.20137823
dssstab_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,2001,18.042953,0.1989996
dssstab_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,2001,18.117268,0.19981922
dssstab_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,2001,18.115088,0.19979519
dssstab_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,2001,18.187176,0.20059027
dssstab_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,2001,18.208021,0.20082016
dssstab_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,2001,18.067743,0.19927302
dssstab_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,2001,18.12833,0.19994125
dssstab_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,2001,18.320887,0.20206499
dssstab_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,2001,18.311565,0.20196219
dssstab_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,2001,18.02542,0.19880621
dssstab_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,2001,18.157244,0.20026013
dssstab_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,2001,18.038311,0.1989484
dssstab_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,2001,18.255575,0.20134465
dssstab_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,2001,18.18684,0.20058656
dssstab_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,2001,18.285471,0.20167439
dssstab_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,3001,18.319378,0.19983506
dssstab_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,3001,18.291044,0.19952598
dssstab_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,3001,18.495695,0.2017584
dssstab_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,3001,18.248007,0.1990565
dssstab_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,3001,18.324648,0.19989255
dssstab_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,3001,18.322935,0.19987386
dssstab_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,3001,18.25527,0.19913574
dssstab_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,3001,18.257671,0.19916193
dssstab_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,3001,18.285536,0.1994659
dssstab_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,3001,18.372343,0.20041282
dssstab_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,3001,18.441938,0.201172
dssstab_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,3001,18.151863,0.19800773
dssstab_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,3001,18.457169,0.20133813
dssstab_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,3001,18.253902,0.19912082
dssstab_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,3001,18.319138,0.19983244
dssstab_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,3001,18.28139,0.19942066
dssstab_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,3001,18.411812,0.20084336
dssstab_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,3001,18.517864,0.20200023
dssstab_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,3001,18.386648,0.20056887
dssstab_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,3001,18.42045,0.2009376
dssstab_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,4001,17.828625,0.19933644
dssstab_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,4001,17.856983,0.1996535
dssstab_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,4001,17.875727,0.19986308
dssstab_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,4001,17.865717,0.19975117
dssstab_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,4001,17.85628,0.19964564
dssstab_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,4001,17.99421,0.20118779
dssstab_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,4001,17.87224,0.1998241
dssstab_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,4001,17.93998,0.20058148
dssstab_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,4001,17.96995,0.20091656
dssstab_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,4001,17.949692,0.20069006
dssstab_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,4001,17.917551,0.2003307
dssstab_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,4001,17.907629,0.20021977
dssstab_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,4001,17.874685,0.19985144
dssstab_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,4001,17.9836,0.20106918
dssstab_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,4001,17.860928,0.19969761
dssstab_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,4001,17.840443,0.19946858
dssstab_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,4001,17.85961,0.19968288
dssstab_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,4001,17.819952,0.19923948
dssstab_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,4001,17.977036,0.20099579
dssstab_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,4001,17.871649,0.19981748
